10,03062021,0.00,06,0014967
20,SC6RG,MF,INF903JA1AT3,0.00,0.00,75.00,3.50,0.00,78.50
20,SCAPDVR,EQ,INE224E01036,55.29,0.00,55.29,3.50,41.21,100.00
20,SCEL,BE,INE023F01013,0.00,0.00,100.00,0.00,0.00,100.00
20,SCHAEFFLER,EQ,INE513A01014,10.40,0.00,10.40,3.50,0.00,13.90
20,SCHAND,EQ,INE807K01035,24.69,0.00,24.69,3.50,0.00,28.19
20,SCHNEIDER,EQ,INE839M01018,22.77,0.00,22.77,3.50,0.00,26.27
20,SCI,EQ,INE109A01011,24.43,0.00,24.43,3.50,0.00,27.93
20,SCPOFA1GD,MF,INF200KA1ZR1,0.00,0.00,75.00,3.50,0.00,78.50
20,SCPOFA1GR,MF,INF200KA1ZQ3,0.00,0.00,75.00,3.50,0.00,78.50
20,SCPOFA2GD,MF,INF200KA1B96,0.00,0.00,75.00,3.50,0.00,78.50
20,SCPOFA2GR,MF,INF200KA1B88,0.00,0.00,75.00,3.50,0.00,78.50
20,SCPOFA5GD,MF,INF200KA1K12,0.00,0.00,75.00,3.50,0.00,78.50
20,SCPOFA5GR,MF,INF200KA1K04,0.00,0.00,75.00,3.50,0.00,78.50
20,SCPOFA6GD,MF,INF200KA1K87,0.00,0.00,75.00,3.50,0.00,78.50
20,SCPOFA6GR,MF,INF200KA1K79,0.00,0.00,75.00,3.50,0.00,78.50
20,SDBL,BE,INE480C01020,0.00,0.00,100.00,0.00,0.00,100.00
20,SDFSC21DD,MF,INF200KA1UZ5,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC21DR,MF,INF200KA1UX0,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC21GD,MF,INF200KA1UY8,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC21GR,MF,INF200KA1UW2,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC22DD,MF,INF200KA1VD0,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC22DR,MF,INF200KA1VB4,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC22GD,MF,INF200KA1VC2,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC22GR,MF,INF200KA1VA6,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC23DD,MF,INF200KA1VL3,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC23DR,MF,INF200KA1VJ7,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC23GD,MF,INF200KA1VK5,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC23GR,MF,INF200KA1VI9,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC24DD,MF,INF200KA1VP4,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC24DR,MF,INF200KA1VN9,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC24GD,MF,INF200KA1VO7,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC24GR,MF,INF200KA1VM1,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC25DD,MF,INF200KA1VU4,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC25DR,MF,INF200KA1VS8,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC25GD,MF,INF200KA1VT6,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC25GR,MF,INF200KA1VR0,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC26DD,MF,INF200KA1WC0,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC26DR,MF,INF200KA1WA4,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC26GD,MF,INF200KA1WB2,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC26GR,MF,INF200KA1VZ3,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC27DD,MF,INF200KA1WG1,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC27DR,MF,INF200KA1WE6,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC27GD,MF,INF200KA1WF3,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC27GR,MF,INF200KA1WD8,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC28DD,MF,INF200KA1WO5,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC28DR,MF,INF200KA1WM9,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC28GD,MF,INF200KA1WN7,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC28GR,MF,INF200KA1WL1,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC30DD,MF,INF200KA1WW8,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC30DR,MF,INF200KA1WU2,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC30GD,MF,INF200KA1WV0,0.00,0.00,75.00,3.50,0.00,78.50
20,SDFSC30GR,MF,INF200KA1WT4,0.00,0.00,75.00,3.50,0.00,78.50
20,SEAMECLTD,EQ,INE497B01018,19.55,0.00,19.55,3.50,0.00,23.05
20,SECL,SM,INE00Y701018,0.00,0.00,50.00,3.50,46.50,100.00
20,SECURCRED,SM,INE195Y01010,0.00,0.00,50.00,3.50,46.50,100.00
20,SECURKLOUD,EQ,INE650K01021,19.07,0.00,21.50,3.50,0.00,25.00
20,SELAN,EQ,INE818A01017,20.17,0.00,20.17,3.50,76.33,100.00
20,SEPOWER,BE,INE735M01018,0.00,0.00,100.00,0.00,0.00,100.00
20,SEQUENT,EQ,INE807F01027,20.29,0.00,20.29,3.50,0.00,23.79
20,SERVOTECH,SM,INE782X01017,0.00,0.00,50.00,3.50,0.00,53.50
20,SESHAPAPER,EQ,INE630A01024,18.94,0.00,18.94,3.50,0.00,22.44
20,SETCO,EQ,INE878E01021,26.02,0.00,26.02,3.50,20.48,50.00
20,SETF10GILT,EQ,INF200KA1JT1,9.94,0.00,9.94,3.50,0.00,13.44
20,SETFGOLD,EQ,INF200K01099,5.79,0.00,9.00,3.50,0.00,12.50
20,SETFNIF50,EQ,INF200KA1FS1,8.24,0.00,8.24,2.00,0.00,10.24
20,SETFNIFBK,EQ,INF200KA1580,12.77,0.00,12.77,3.50,0.00,16.27
20,SETFNN50,EQ,INF200KA1598,8.00,0.00,8.00,2.00,0.00,10.00
20,SETUINFRA,BE,INE023M01027,0.00,0.00,100.00,0.00,0.00,100.00
20,SEYAIND,EQ,INE573R01012,23.15,0.00,23.15,3.50,0.00,26.65
20,SFL,EQ,INE916U01025,12.28,0.00,12.28,3.50,0.00,15.78
20,SFMP10DD,MF,INF200KA1H17,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP10DR,MF,INF200KA1G91,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP10GD,MF,INF200KA1H09,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP10GR,MF,INF200KA1G83,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP1DD,MF,INF200KA1D11,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP1DR,MF,INF200KA1C95,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP1GD,MF,INF200KA1D03,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP1GR,MF,INF200KA1C87,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP21DD,MF,INF200KA1M02,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP21DR,MF,INF200KA1L86,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP21GD,MF,INF200KA1L94,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP21GR,MF,INF200KA1L78,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP22DD,MF,INF200KA1M44,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP22DR,MF,INF200KA1M28,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP22GD,MF,INF200KA1M36,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP22GR,MF,INF200KA1M10,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP23DD,MF,INF200KA1M85,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP23DR,MF,INF200KA1M69,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP23GD,MF,INF200KA1M77,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP23GR,MF,INF200KA1M51,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP24DD,MF,INF200KA1N27,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP24DR,MF,INF200KA1N01,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP24GD,MF,INF200KA1N19,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP24GR,MF,INF200KA1M93,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP25DD,MF,INF200KA1N68,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP25DR,MF,INF200KA1N43,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP25GD,MF,INF200KA1N50,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP25GR,MF,INF200KA1N35,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP26DD,MF,INF200KA1O00,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP26DR,MF,INF200KA1N84,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP26GD,MF,INF200KA1N92,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP26GR,MF,INF200KA1N76,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP27DD,MF,INF200KA1O42,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP27DR,MF,INF200KA1O26,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP27GD,MF,INF200KA1O34,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP27GR,MF,INF200KA1O18,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP28DD,MF,INF200KA1P09,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP28DR,MF,INF200KA1O83,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP28GD,MF,INF200KA1O91,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP28GR,MF,INF200KA1O75,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP2DD,MF,INF200KA1D52,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP2DR,MF,INF200KA1D37,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP2GD,MF,INF200KA1D45,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP2GR,MF,INF200KA1D29,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP3DD,MF,INF200KA1D94,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP3DR,MF,INF200KA1D78,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP3GD,MF,INF200KA1D86,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP3GR,MF,INF200KA1D60,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP41DD,MF,INF200KA1U85,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP41DR,MF,INF200KA1U69,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP41GD,MF,INF200KA1U77,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP41GR,MF,INF200KA1U51,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP42DD,MF,INF200KA1V27,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP42DR,MF,INF200KA1V01,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP42GD,MF,INF200KA1V19,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP42GR,MF,INF200KA1U93,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP43DD,MF,INF200KA1V68,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP43DR,MF,INF200KA1V43,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP43GD,MF,INF200KA1V50,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP43GR,MF,INF200KA1V35,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP6DD,MF,INF200KA1F35,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP6DR,MF,INF200KA1F19,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP6GD,MF,INF200KA1F27,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP6GR,MF,INF200KA1F01,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP7DD,MF,INF200KA1F76,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP7DR,MF,INF200KA1F50,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP7GD,MF,INF200KA1F68,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP7GR,MF,INF200KA1F43,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP8DD,MF,INF200KA1G18,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP8DR,MF,INF200KA1F92,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP8GD,MF,INF200KA1G00,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP8GR,MF,INF200KA1F84,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP9DD,MF,INF200KA1G75,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP9DR,MF,INF200KA1G59,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP9GD,MF,INF200KA1G67,0.00,0.00,75.00,3.50,0.00,78.50
20,SFMP9GR,MF,INF200KA1G42,0.00,0.00,75.00,3.50,0.00,78.50
20,SGBAPR28I,GB,IN0020200062,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBAUG24,GB,IN0020160027,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBAUG27,GB,IN0020190107,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBAUG28V,GB,IN0020200161,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBDC27VII,GB,IN0020190461,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBDEC25,GB,IN0020170125,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBDEC2512,GB,IN0020170141,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBDEC2513,GB,IN0020170158,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBDEC25XI,GB,IN0020170133,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBDEC26,GB,IN0020180389,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBFEB24,GB,IN0020150101,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBFEB27,GB,IN0020180561,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBFEB28IX,GB,IN0020190545,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBFEB29XI,GB,IN0020200393,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBJ28VIII,GB,IN0020190537,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBJAN26,GB,IN0020170166,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBJAN27,GB,IN0020180462,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBJAN29IX,GB,IN0020200377,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBJAN29X,GB,IN0020200385,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBJUL25,GB,IN0020170034,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBJUL27,GB,IN0020190081,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBJUL28IV,GB,IN0020200146,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBJUN27,GB,IN0020190073,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBJUN28,GB,IN0020200104,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBMAR24,GB,IN0020150119,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBMAR25,GB,IN0020160126,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBMAR28X,GB,IN0020190552,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBMAY25,GB,IN0020170018,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBMAY26,GB,IN0020180033,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBMAY28,GB,IN0020200088,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBMR29XII,GB,IN0020200427,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBN28VIII,GB,IN0020200286,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBNOV23,GB,IN0020150085,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBNOV24,GB,IN0020160076,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBNOV25,GB,IN0020170091,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBNOV258,GB,IN0020170109,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBNOV25IX,GB,IN0020170117,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBNOV25VI,GB,IN0020170083,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBNOV26,GB,IN0020180314,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBOC28VII,GB,IN0020200203,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBOCT25,GB,IN0020170059,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBOCT25IV,GB,IN0020170067,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBOCT25V,GB,IN0020170075,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBOCT26,GB,IN0020180249,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBOCT27,GB,IN0020190370,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBOCT27VI,GB,IN0020190388,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBSEP24,GB,IN0020160043,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBSEP27,GB,IN0020190115,0.00,0.00,10.00,0.00,0.00,10.00
20,SGBSEP28VI,GB,IN0020200195,0.00,0.00,10.00,0.00,0.00,10.00
20,SGEL,BE,INE870X01010,0.00,0.00,100.00,0.00,0.00,100.00
20,SGETL,BE,INE844E01015,0.00,0.00,100.00,0.00,0.00,100.00
20,SGL,EQ,INE353H01010,30.60,0.00,30.60,3.50,15.90,50.00
20,SHAIVAL,SM,INE262S01010,0.00,0.00,75.00,3.50,0.00,78.50
20,SHAKTIPUMP,EQ,INE908D01010,25.10,0.00,25.10,3.50,0.00,28.60
20,SHAKUMBHRI,BE,INE509T01012,0.00,0.00,100.00,0.00,0.00,100.00
20,SHALBY,EQ,INE597J01018,23.48,0.00,23.48,3.50,23.02,50.00
20,SHALPAINTS,EQ,INE849C01026,23.41,0.00,23.41,3.50,0.00,26.91
20,SHANKARA,EQ,INE274V01019,25.38,0.00,25.38,3.50,0.00,28.88
20,SHANTI,SM,INE933X01016,0.00,0.00,50.00,3.50,0.00,53.50
20,SHANTIGEAR,EQ,INE631A01022,18.90,0.00,18.90,3.50,0.00,22.40
20,SHANTNU,BE,INE552V01018,0.00,0.00,100.00,0.00,0.00,100.00
20,SHARDACROP,EQ,INE221J01015,19.28,0.00,19.28,3.50,0.00,22.78
20,SHARDAMOTR,EQ,INE597I01028,26.40,0.00,26.40,3.50,0.00,29.90
20,SHAREINDIA,EQ,INE932X01018,17.53,0.00,17.53,3.50,28.97,50.00
20,SHARIABEES,EQ,INF732E01128,12.13,0.00,12.13,3.50,0.00,15.63
20,SHARPLINE,BE,INE647W01014,0.00,0.00,100.00,0.00,0.00,100.00
20,SHEMAROO,BE,INE363M01019,0.00,0.00,100.00,0.00,0.00,100.00
20,SHIL,EQ,INE05AN01011,22.48,0.00,22.48,3.50,74.02,100.00
20,SHILPAMED,EQ,INE790G01031,21.00,0.00,21.00,3.50,0.00,24.50
20,SHINEWELL,BE,INE808U01016,0.00,0.00,100.00,0.00,0.00,100.00
20,SHIVAMAUTO,BE,INE637H01024,0.00,0.00,100.00,0.00,0.00,100.00
20,SHIVAMILLS,EQ,INE644Y01017,23.22,0.00,23.22,3.50,0.00,26.72
20,SHIVATEX,EQ,INE705C01020,27.68,0.00,27.68,3.50,0.00,31.18
20,SHIVAUM,SM,INE719F01016,0.00,0.00,75.00,3.50,0.00,78.50
20,SHK,EQ,INE500L01026,20.61,0.00,20.61,3.50,0.00,24.11
20,SHOPERSTOP,EQ,INE498B01024,18.69,0.00,18.69,3.50,0.00,22.19
20,SHRADHA,EQ,INE715Y01015,15.10,0.00,21.50,3.50,0.00,25.00
20,SHRADHAIND,BE,INE489B01015,0.00,0.00,100.00,0.00,0.00,100.00
20,SHREDIGCEM,EQ,INE232A01011,21.22,0.00,21.22,3.50,0.00,24.72
20,SHREECEM,EQ,INE070A01015,13.82,0.00,13.82,3.50,1.10,18.42
20,SHREEPUSHK,EQ,INE712K01011,23.65,0.00,23.65,3.50,0.00,27.15
20,SHREERAMA,EQ,INE879A01019,28.98,0.00,28.98,3.50,67.52,100.00
20,SHREETULSI,EQ,INE130D01037,0.00,0.00,75.00,3.50,0.00,78.50
20,SHREEVIJAY,BE,INE838R01019,0.00,0.00,100.00,0.00,0.00,100.00
20,SHRENIK,BE,INE632X01030,0.00,0.00,100.00,0.00,0.00,100.00
20,SHREYANIND,EQ,INE231C01019,23.64,0.00,23.64,3.50,0.00,27.14
20,SHREYANS,BE,INE463R01016,0.00,0.00,100.00,0.00,0.00,100.00
20,SHREYAS,EQ,INE757B01015,29.77,0.00,29.77,3.50,66.73,100.00
20,SHRIPISTON,BE,INE526E01018,0.00,0.00,100.00,0.00,0.00,100.00
20,SHRIRAMCIT,EQ,INE722A01011,18.20,0.00,18.20,3.50,0.00,21.70
20,SHRIRAMEPC,EQ,INE964H01014,30.36,0.00,30.36,3.50,66.14,100.00
20,SHUBHLAXMI,SM,INE01Z401013,0.00,0.00,50.00,3.50,0.00,53.50
20,SHWL,BE,INE926R01012,0.00,0.00,100.00,0.00,0.00,100.00
20,SHYAMCENT,EQ,INE979R01011,27.83,0.00,27.83,3.50,0.00,31.33
20,SHYAMTEL,BE,INE635A01023,0.00,0.00,100.00,0.00,0.00,100.00
20,SICAGEN,BE,INE176J01011,0.00,0.00,100.00,0.00,0.00,100.00
20,SICAL,EQ,INE075B01012,27.87,0.00,27.87,3.50,68.63,100.00
20,SIDDHIKA,SM,INE0A1E01018,0.00,0.00,50.00,3.50,0.00,53.50
20,SIEMENS,EQ,INE003A01024,12.98,0.00,12.98,3.50,0.00,16.48
20,SIGACHI,BE,INE368H01018,0.00,0.00,100.00,0.00,0.00,100.00
20,SIGIND,EQ,INE529F01035,29.57,0.00,29.57,3.50,0.00,33.07
20,SIGMA,SM,INE0A0S01010,0.00,0.00,50.00,3.50,0.00,53.50
20,SIKKO,SM,INE112X01017,0.00,0.00,50.00,3.50,0.00,53.50
20,SIL,BE,INE173A01025,0.00,0.00,100.00,0.00,0.00,100.00
20,SILGO,EQ,INE01II01013,0.00,0.00,50.00,3.50,0.00,53.50
20,SILINV,EQ,INE923A01015,21.41,0.00,21.50,3.50,0.00,25.00
20,SILLYMONKS,BE,INE203Y01012,0.00,0.00,100.00,0.00,0.00,100.00
20,SILVERTUC,SM,INE625X01018,0.00,0.00,50.00,3.50,0.00,53.50
20,SIMBHALS,BE,INE748T01016,0.00,0.00,100.00,0.00,0.00,100.00
20,SIMPLEXINF,EQ,INE059B01024,21.94,0.00,21.94,3.50,0.00,25.44
20,SINTERCOM,EQ,INE129Z01016,12.43,0.00,21.50,3.50,0.00,25.00
20,SINTEX,EQ,INE429C01035,29.97,0.00,29.97,3.50,0.00,33.47
20,SIRCA,EQ,INE792Z01011,17.16,0.00,17.16,3.50,0.00,20.66
20,SIS,EQ,INE285J01028,15.80,0.00,15.80,3.50,0.00,19.30
20,SITAL,BE,INE341O01029,0.00,0.00,100.00,0.00,0.00,100.00
20,SITINET,BE,INE965H01011,0.00,0.00,100.00,0.00,0.00,100.00
20,SIYSIL,EQ,INE076B01028,22.04,0.00,22.04,3.50,0.00,25.54
20,SJVN,EQ,INE002L01015,11.10,0.00,11.10,3.50,0.00,14.60
20,SKFINDIA,EQ,INE640A01023,13.50,0.00,13.50,3.50,0.00,17.00
20,SKIL,EQ,INE429F01012,29.37,0.00,29.37,3.50,0.00,32.87
20,SKIPPER,EQ,INE439E01022,25.37,0.00,25.37,3.50,0.00,28.87
20,SKJPL,BE,INE476T01014,0.00,0.00,100.00,0.00,0.00,100.00
20,SKMEGGPROD,EQ,INE411D01015,25.60,0.00,25.60,3.50,0.00,29.10
20,SKSTEXTILE,SM,INE507Y01016,0.00,0.00,75.00,3.50,0.00,78.50
20,SKYBOX,BE,INE980S01017,0.00,0.00,100.00,0.00,0.00,100.00
20,SKYLINE,BE,INE773X01016,0.00,0.00,100.00,0.00,0.00,100.00
20,SKYWEB,BE,INE830R01016,0.00,0.00,100.00,0.00,0.00,100.00
20,SLESHA,BE,INE205S01019,0.00,0.00,100.00,0.00,0.00,100.00
20,SMARTLINK,EQ,INE178C01020,19.41,0.00,19.41,3.50,0.00,22.91
20,SMCGLOBAL,EQ,INE103C01036,11.41,0.00,11.41,3.50,0.00,14.91
20,SMCSL,BE,INE482E01014,0.00,0.00,100.00,0.00,0.00,100.00
20,SMLISUZU,EQ,INE294B01019,17.77,0.00,17.77,3.50,0.00,21.27
20,SMMIL,BE,INE150W01019,0.00,0.00,100.00,0.00,0.00,100.00
20,SMPL,BZ,INE215G01021,0.00,0.00,100.00,0.00,0.00,100.00
20,SMSLIFE,EQ,INE320X01016,25.32,0.00,25.32,3.50,0.00,28.82
20,SMSPHARMA,EQ,INE812G01025,21.07,0.00,21.07,3.50,0.00,24.57
20,SMVD,SM,INE702Y01013,0.00,0.00,50.00,3.50,46.50,100.00
20,SNOWMAN,EQ,INE734N01019,26.77,0.00,26.77,3.50,0.00,30.27
20,SNSDIAGNOS,BE,INE362S01018,0.00,0.00,100.00,0.00,0.00,100.00
20,SNSLAB,BZ,INE363S01016,0.00,0.00,100.00,0.00,0.00,100.00
20,SNSPL,BE,INE777R01019,0.00,0.00,100.00,0.00,0.00,100.00
20,SOBHA,EQ,INE671H01015,21.59,0.00,21.59,3.50,0.00,25.09
20,SOFTTECH,SM,INE728Z01015,0.00,0.00,50.00,3.50,0.00,53.50
20,SOLARA,EQ,INE624Z01016,22.61,0.00,22.61,3.50,0.00,26.11
20,SOLARINDS,EQ,INE343H01029,12.64,0.00,12.64,3.50,0.00,16.14
20,SOLEX,SM,INE880Y01017,0.00,0.00,50.00,3.50,0.00,53.50
20,SOMANYCERA,EQ,INE355A01028,20.69,0.00,20.69,3.50,75.81,100.00
20,SOMATEX,EQ,INE314C01013,28.40,0.00,28.40,3.50,0.00,31.90
20,SOMICONVEY,EQ,INE323J01019,30.86,0.00,30.86,3.50,0.00,34.36
20,SONAHISONA,SM,INE06MH01016,0.00,0.00,50.00,3.50,0.00,53.50
20,SONAMCLOCK,SM,INE00LM01011,0.00,0.00,50.00,3.50,0.00,53.50
20,SONATSOFTW,EQ,INE269A01021,17.23,0.00,17.23,3.50,79.27,100.00
20,SONISOYA,SZ,INE301Z01011,0.00,0.00,100.00,0.00,0.00,100.00
20,SOPHIA,BE,INE948E01014,0.00,0.00,100.00,0.00,0.00,100.00
20,SORILINFRA,EQ,INE034H01016,35.11,0.00,35.11,3.50,0.00,38.61
20,SOTL,EQ,INE035D01012,16.37,0.00,16.37,3.50,0.00,19.87
20,SOUTHBANK,EQ,INE683A01023,21.07,0.00,21.07,3.50,0.00,24.57
20,SOUTHWEST,EQ,INE980Y01015,22.27,0.00,22.27,3.50,0.00,25.77
20,SPAL,EQ,INE212I01016,24.75,0.00,24.75,3.50,0.00,28.25
20,SPANDANA,EQ,INE572J01011,21.96,0.00,21.96,3.50,0.00,25.46
20,SPANGLE,BE,INE315M01019,0.00,0.00,100.00,0.00,0.00,100.00
20,SPARC,EQ,INE232I01014,21.82,0.00,21.82,3.50,0.00,25.32
